trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,12,1,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00041794776916503906,0.006214141845703125,0.005796194076538086
13,pre,mean_delta,12,2,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.033966064453125,0.0552978515625,0.089263916015625
13,pre,mean_delta,12,3,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.024322509765625,0.022705078125,-0.001617431640625
13,pre,mean_delta,12,4,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.23193359375,-0.0963134765625,0.1356201171875
13,pre,mean_delta,12,5,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.02252197265625,0.03070068359375,0.05322265625
13,pre,mean_delta,12,6,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.014404296875,-0.032318115234375,-0.017913818359375
13,pre,mean_delta,12,7,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.01898193359375,0.0109710693359375,-0.0080108642578125
13,pre,mean_delta,12,8,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01102447509765625,0.0016994476318359375,0.012723922729492188
13,pre,mean_delta,12,9,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.10211181640625,-0.0794677734375,0.02264404296875
13,pre,mean_delta,12,10,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0214080810546875,-0.0183258056640625,0.003082275390625
13,pre,mean_delta,12,11,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.026947021484375,0.07159423828125,0.044647216796875
13,pre,mean_delta,12,12,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.007411956787109375,-0.06915283203125,-0.061740875244140625
13,pre,mean_delta,12,13,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.004852294921875,0.022979736328125,0.01812744140625
13,pre,mean_delta,12,14,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.006351470947265625,-0.0146636962890625,-0.008312225341796875
13,pre,mean_delta,12,15,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01450347900390625,0.12841796875,0.14292144775390625
13,pre,mean_delta,12,16,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.01702880859375,-0.0195465087890625,-0.0025177001953125
13,pre,mean_delta,12,17,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0067291259765625,-0.0011014938354492188,0.005627632141113281
13,pre,mean_delta,12,18,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.00446319580078125,0.004730224609375,0.00026702880859375
13,pre,mean_delta,12,19,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.026092529296875,-0.0162811279296875,0.0098114013671875
13,pre,mean_delta,12,20,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0175933837890625,-0.027252197265625,-0.0096588134765625
13,pre,mean_delta,12,21,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.024627685546875,0.01529693603515625,0.03992462158203125
13,pre,mean_delta,12,22,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0118255615234375,0.009796142578125,0.0216217041015625
13,pre,mean_delta,12,23,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.0115509033203125,0.02532958984375,0.0137786865234375
13,pre,mean_delta,12,24,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.00794219970703125,0.0015621185302734375,0.009504318237304688
13,pre,mean_delta,12,25,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0002620220184326172,0.00628662109375,0.006548643112182617
13,pre,mean_delta,12,26,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.03643798828125,0.048095703125,0.01165771484375
13,pre,mean_delta,12,27,86,Invoke-WebRequest,3784.ps1,1362.ps1,0.006870269775390625,0.005725860595703125,-0.0011444091796875
13,pre,mean_delta,12,28,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.058868408203125,-0.00984954833984375,0.04901885986328125
13,pre,mean_delta,12,29,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0001137852668762207,0.0012502670288085938,0.0013640522956848145
13,pre,mean_delta,12,30,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.011810302734375,-0.0250396728515625,-0.0132293701171875
13,pre,mean_delta,12,31,86,Invoke-WebRequest,3784.ps1,1362.ps1,-0.0289154052734375,-0.0223388671875,0.0065765380859375
13,pre,mean_delta,0,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0034389495849609375,-0.0033893585205078125,4.9591064453125e-05
13,pre,mean_delta,0,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.004650115966796875,-0.00397491455078125,0.000675201416015625
13,pre,mean_delta,0,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.002933502197265625,0.002956390380859375,2.288818359375e-05
13,pre,mean_delta,0,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0020427703857421875,-0.00202178955078125,2.09808349609375e-05
13,pre,mean_delta,0,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00308990478515625,-0.0029239654541015625,0.0001659393310546875
13,pre,mean_delta,0,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0006241798400878906,0.0007219314575195312,9.775161743164062e-05
13,pre,mean_delta,0,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00013375282287597656,-0.0004177093505859375,-0.00028395652770996094
13,pre,mean_delta,0,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0008382797241210938,-0.0007219314575195312,0.0001163482666015625
13,pre,mean_delta,0,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0015811920166015625,0.000255584716796875,-0.0013256072998046875
13,pre,mean_delta,0,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0019073486328125,-0.001285552978515625,0.000621795654296875
13,pre,mean_delta,0,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0007419586181640625,-0.0005841255187988281,0.00015783309936523438
13,pre,mean_delta,0,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00047969818115234375,0.0003638267517089844,-0.00011587142944335938
13,pre,mean_delta,0,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0010242462158203125,0.0008530616760253906,-0.00017118453979492188
13,pre,mean_delta,0,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0013179779052734375,0.0018415451049804688,0.0005235671997070312
13,pre,mean_delta,0,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0014638900756835938,-0.0013494491577148438,0.00011444091796875
13,pre,mean_delta,0,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00036025047302246094,0.0003085136413574219,-5.173683166503906e-05
13,pre,mean_delta,0,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.003444671630859375,0.00473785400390625,0.001293182373046875
13,pre,mean_delta,0,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00047326087951660156,0.00045013427734375,-2.3126602172851562e-05
13,pre,mean_delta,0,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00012242794036865234,-2.8908252716064453e-05,9.351968765258789e-05
13,pre,mean_delta,0,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00020229816436767578,-0.0004343986511230469,-0.0006366968154907227
13,pre,mean_delta,0,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00402069091796875,-0.00395965576171875,6.103515625e-05
13,pre,mean_delta,0,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00046563148498535156,-0.0005011558532714844,-3.552436828613281e-05
13,pre,mean_delta,0,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00036215782165527344,0.00011920928955078125,-0.0002429485321044922
13,pre,mean_delta,0,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0006542205810546875,-0.0004703998565673828,0.0001838207244873047
13,pre,mean_delta,0,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.000514984130859375,0.0003409385681152344,-0.00017404556274414062
13,pre,mean_delta,0,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00017189979553222656,1.3589859008789062e-05,0.00018548965454101562
13,pre,mean_delta,0,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0003962516784667969,8.14199447631836e-05,-0.0003148317337036133
13,pre,mean_delta,0,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0003466606140136719,-0.00032401084899902344,2.2649765014648438e-05
13,pre,mean_delta,0,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0009813308715820312,-0.000820159912109375,0.00016117095947265625
13,pre,mean_delta,0,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0004730224609375,-0.0004477500915527344,2.5272369384765625e-05
13,pre,mean_delta,0,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00101470947265625,-0.0010156631469726562,-9.5367431640625e-07
13,pre,mean_delta,0,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0005860328674316406,-0.0005846023559570312,1.430511474609375e-06
13,pre,mean_delta,1,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0003426074981689453,-0.00038504600524902344,-4.2438507080078125e-05
13,pre,mean_delta,1,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,-1.7583370208740234e-05,-1.0371208190917969e-05,7.212162017822266e-06
13,pre,mean_delta,1,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.002056121826171875,-0.0027904510498046875,-0.0007343292236328125
13,pre,mean_delta,1,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0011434555053710938,-0.001079559326171875,6.389617919921875e-05
13,pre,mean_delta,1,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-4.0650367736816406e-05,-8.422136306762695e-05,-4.357099533081055e-05
13,pre,mean_delta,1,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0004818439483642578,0.0002970695495605469,-0.00018477439880371094
13,pre,mean_delta,1,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00038933753967285156,-0.0001983642578125,0.00019097328186035156
13,pre,mean_delta,1,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,9.685754776000977e-05,0.0001533031463623047,5.644559860229492e-05
13,pre,mean_delta,1,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0028553009033203125,-0.0029468536376953125,-9.1552734375e-05
13,pre,mean_delta,1,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00138092041015625,0.0016183853149414062,0.00023746490478515625
13,pre,mean_delta,1,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00513458251953125,-0.0037250518798828125,0.0014095306396484375
13,pre,mean_delta,1,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.000640869140625,-0.0002300739288330078,0.0004107952117919922
13,pre,mean_delta,1,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00041937828063964844,0.0004782676696777344,5.888938903808594e-05
13,pre,mean_delta,1,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0006375312805175781,-0.0005745887756347656,6.29425048828125e-05
13,pre,mean_delta,1,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0006489753723144531,-0.0007076263427734375,-5.8650970458984375e-05
13,pre,mean_delta,1,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,-9.66787338256836e-05,-0.0003504753112792969,-0.0002537965774536133
13,pre,mean_delta,1,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0004055500030517578,0.0005402565002441406,0.0001347064971923828
13,pre,mean_delta,1,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,-2.5093555450439453e-05,6.288290023803711e-05,8.797645568847656e-05
13,pre,mean_delta,1,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0010929107666015625,-0.0012502670288085938,-0.00015735626220703125
13,pre,mean_delta,1,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00011545419692993164,-0.00014638900756835938,-3.0934810638427734e-05
13,pre,mean_delta,1,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00012886524200439453,0.00011396408081054688,-1.4901161193847656e-05
13,pre,mean_delta,1,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0020160675048828125,0.002567291259765625,0.0005512237548828125
13,pre,mean_delta,1,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.001781463623046875,0.00308990478515625,0.001308441162109375
13,pre,mean_delta,1,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.000820159912109375,-0.0011444091796875,-0.000324249267578125
13,pre,mean_delta,1,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,4.416704177856445e-05,0.0002071857452392578,0.00016301870346069336
13,pre,mean_delta,1,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.000286102294921875,-0.0003838539123535156,-9.775161743164062e-05
13,pre,mean_delta,1,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00012803077697753906,-0.0001423358917236328,-1.430511474609375e-05
13,pre,mean_delta,1,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0006999969482421875,-0.0006995201110839844,4.76837158203125e-07
13,pre,mean_delta,1,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0008802413940429688,-0.0024433135986328125,-0.0015630722045898438
13,pre,mean_delta,1,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0019931793212890625,0.0031299591064453125,0.00113677978515625
13,pre,mean_delta,1,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0005259513854980469,0.0004417896270751953,-8.416175842285156e-05
13,pre,mean_delta,1,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0001615285873413086,0.0002570152282714844,0.00041854381561279297
13,pre,mean_delta,2,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.003421783447265625,-0.0020580291748046875,0.0013637542724609375
13,pre,mean_delta,2,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0007901191711425781,0.0004038810729980469,-0.00038623809814453125
13,pre,mean_delta,2,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0009331703186035156,-0.0010585784912109375,-0.00012540817260742188
13,pre,mean_delta,2,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0012693405151367188,-0.0016431808471679688,-0.00037384033203125
13,pre,mean_delta,2,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00846099853515625,-0.006221771240234375,0.002239227294921875
13,pre,mean_delta,2,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00028824806213378906,0.0003490447998046875,6.079673767089844e-05
13,pre,mean_delta,2,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.005199432373046875,0.00841522216796875,0.003215789794921875
13,pre,mean_delta,2,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0014371871948242188,-0.00024819374084472656,0.0011889934539794922
13,pre,mean_delta,2,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,7.468461990356445e-05,-0.00016736984252929688,-0.00024205446243286133
13,pre,mean_delta,2,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0008325576782226562,-0.0008897781372070312,-5.7220458984375e-05
13,pre,mean_delta,2,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0037784576416015625,-0.0034637451171875,0.0003147125244140625
13,pre,mean_delta,2,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.001895904541015625,-0.002124786376953125,-0.0002288818359375
13,pre,mean_delta,2,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0019779205322265625,0.00042629241943359375,0.0024042129516601562
13,pre,mean_delta,2,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.000293731689453125,0.0005173683166503906,0.00022363662719726562
13,pre,mean_delta,2,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00036144256591796875,-0.0005640983581542969,-0.00020265579223632812
13,pre,mean_delta,2,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.002048492431640625,-0.0034694671630859375,-0.0014209747314453125
13,pre,mean_delta,2,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0010662078857421875,0.0007357597351074219,-0.0003304481506347656
13,pre,mean_delta,2,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.004642486572265625,-0.003326416015625,0.001316070556640625
13,pre,mean_delta,2,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0020599365234375,-0.0022525787353515625,-0.0001926422119140625
13,pre,mean_delta,2,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0009937286376953125,-0.0006999969482421875,0.000293731689453125
13,pre,mean_delta,2,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0004239082336425781,0.0007405281066894531,0.000316619873046875
13,pre,mean_delta,2,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0009288787841796875,0.0006194114685058594,-0.0003094673156738281
13,pre,mean_delta,2,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.002658843994140625,-0.00257110595703125,8.7738037109375e-05
13,pre,mean_delta,2,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.007534027099609375,-0.004138946533203125,0.00339508056640625
13,pre,mean_delta,2,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0012531280517578125,-0.0011777877807617188,7.534027099609375e-05
13,pre,mean_delta,2,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00012946128845214844,0.007038116455078125,0.0069086551666259766
13,pre,mean_delta,2,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0002796649932861328,0.00019407272338867188,-8.559226989746094e-05
13,pre,mean_delta,2,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0007452964782714844,0.0006966590881347656,-4.863739013671875e-05
13,pre,mean_delta,2,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0011358261108398438,-0.0019168853759765625,-0.0007810592651367188
13,pre,mean_delta,2,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0008559226989746094,-0.0007605552673339844,9.5367431640625e-05
13,pre,mean_delta,2,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00035309791564941406,0.0003247261047363281,-2.8371810913085938e-05
13,pre,mean_delta,2,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00043582916259765625,0.00044345855712890625,7.62939453125e-06
13,pre,mean_delta,3,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00234222412109375,-0.0026493072509765625,-0.0003070831298828125
13,pre,mean_delta,3,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0012331008911132812,-0.0018072128295898438,-0.0005741119384765625
13,pre,mean_delta,3,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00592041015625,-0.006649017333984375,-0.000728607177734375
13,pre,mean_delta,3,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,-1.4483928680419922e-05,0.00020456314086914062,0.00021904706954956055
13,pre,mean_delta,3,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0011453628540039062,-0.0011377334594726562,7.62939453125e-06
13,pre,mean_delta,3,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0014791488647460938,-0.00151824951171875,-3.910064697265625e-05
13,pre,mean_delta,3,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0008678436279296875,-0.0012731552124023438,-0.00040531158447265625
13,pre,mean_delta,3,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0012226104736328125,-0.0011472702026367188,7.534027099609375e-05
13,pre,mean_delta,3,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00988006591796875,-0.00891876220703125,0.0009613037109375
13,pre,mean_delta,3,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00487518310546875,-0.003631591796875,0.00124359130859375
13,pre,mean_delta,3,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00229644775390625,0.0021114349365234375,-0.0001850128173828125
13,pre,mean_delta,3,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0018873214721679688,0.0022716522216796875,0.00038433074951171875
13,pre,mean_delta,3,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00125885009765625,0.001007080078125,-0.00025177001953125
13,pre,mean_delta,3,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0002779960632324219,-0.0003898143768310547,-0.00011181831359863281
13,pre,mean_delta,3,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0002636909484863281,-0.0002942085266113281,-3.0517578125e-05
13,pre,mean_delta,3,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0007648468017578125,0.0007834434509277344,1.8596649169921875e-05
13,pre,mean_delta,3,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0017290115356445312,-0.002010345458984375,-0.00028133392333984375
13,pre,mean_delta,3,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.000225067138671875,0.0004315376281738281,0.00020647048950195312
13,pre,mean_delta,3,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00047016143798828125,0.0007801055908203125,0.00030994415283203125
13,pre,mean_delta,3,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00041294097900390625,-0.0013284683227539062,-0.00091552734375
13,pre,mean_delta,3,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.001224517822265625,-0.0008320808410644531,0.0003924369812011719
13,pre,mean_delta,3,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0034427642822265625,-0.002391815185546875,0.0010509490966796875
13,pre,mean_delta,3,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0006728172302246094,0.0003693103790283203,0.0010421276092529297
13,pre,mean_delta,3,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0071258544921875,0.00757598876953125,0.00045013427734375
13,pre,mean_delta,3,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0006952285766601562,0.0006537437438964844,-4.1484832763671875e-05
13,pre,mean_delta,3,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0009260177612304688,-0.0008058547973632812,0.0001201629638671875
13,pre,mean_delta,3,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0008912086486816406,0.0009307861328125,3.9577484130859375e-05
13,pre,mean_delta,3,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0030269622802734375,-0.0035686492919921875,-0.00054168701171875
13,pre,mean_delta,3,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0234527587890625,0.000152587890625,0.0236053466796875
13,pre,mean_delta,3,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00044727325439453125,0.01195526123046875,0.012402534484863281
13,pre,mean_delta,3,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.002452850341796875,0.004131317138671875,0.001678466796875
13,pre,mean_delta,3,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00396728515625,0.0032672882080078125,0.0072345733642578125
13,pre,mean_delta,4,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00189208984375,0.000823974609375,-0.001068115234375
13,pre,mean_delta,4,1,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.006122589111328125,-0.0044097900390625,0.001712799072265625
13,pre,mean_delta,4,2,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01062774658203125,-0.00875091552734375,0.0018768310546875
13,pre,mean_delta,4,3,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00505828857421875,0.005352020263671875,0.000293731689453125
13,pre,mean_delta,4,4,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.007049560546875,-0.007228851318359375,-0.000179290771484375
13,pre,mean_delta,4,5,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0019178390502929688,0.0001970529556274414,-0.0017207860946655273
13,pre,mean_delta,4,6,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0032520294189453125,-0.0026416778564453125,0.0006103515625
13,pre,mean_delta,4,7,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0005121231079101562,0.000881195068359375,0.00036907196044921875
13,pre,mean_delta,4,8,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.008880615234375,-0.01087188720703125,-0.00199127197265625
13,pre,mean_delta,4,9,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.002849578857421875,-0.0014705657958984375,0.0013790130615234375
13,pre,mean_delta,4,10,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0026035308837890625,0.00475311279296875,0.0021495819091796875
13,pre,mean_delta,4,11,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0047149658203125,-0.005344390869140625,-0.000629425048828125
13,pre,mean_delta,4,12,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.005840301513671875,-0.00616455078125,-0.000324249267578125
13,pre,mean_delta,4,13,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.004547119140625,0.00565338134765625,0.00110626220703125
13,pre,mean_delta,4,14,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0008206367492675781,0.0009450912475585938,0.00012445449829101562
13,pre,mean_delta,4,15,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01129150390625,-0.0088043212890625,0.0024871826171875
13,pre,mean_delta,4,16,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.01314544677734375,-0.014251708984375,-0.00110626220703125
13,pre,mean_delta,4,17,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.003711700439453125,-0.0026912689208984375,0.0010204315185546875
13,pre,mean_delta,4,18,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0012216567993164062,0.0012331008911132812,1.1444091796875e-05
13,pre,mean_delta,4,19,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.003383636474609375,-0.004364013671875,-0.000980377197265625
13,pre,mean_delta,4,20,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0245208740234375,0.040130615234375,0.0156097412109375
13,pre,mean_delta,4,21,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.016265869140625,-0.01593017578125,0.000335693359375
13,pre,mean_delta,4,22,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0167083740234375,0.0162200927734375,0.032928466796875
13,pre,mean_delta,4,23,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.002574920654296875,0.00421905517578125,0.001644134521484375
13,pre,mean_delta,4,24,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0014314651489257812,0.001461029052734375,2.956390380859375e-05
13,pre,mean_delta,4,25,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0030269622802734375,0.0035114288330078125,0.000484466552734375
13,pre,mean_delta,4,26,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00281524658203125,-0.0028171539306640625,-1.9073486328125e-06
13,pre,mean_delta,4,27,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0017213821411132812,-0.0010509490966796875,0.0006704330444335938
13,pre,mean_delta,4,28,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0020427703857421875,-0.00220489501953125,-0.0001621246337890625
13,pre,mean_delta,4,29,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.0007805824279785156,-0.00033164024353027344,0.0004489421844482422
13,pre,mean_delta,4,30,87,Invoke-WebRequest,4058.ps1,1362.ps1,-0.00138092041015625,-0.0005064010620117188,0.0008745193481445312
13,pre,mean_delta,4,31,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.00722503662109375,0.004924774169921875,-0.002300262451171875
13,pre,mean_delta,5,0,87,Invoke-WebRequest,4058.ps1,1362.ps1,0.0031490325927734375,0.0028076171875,-0.0003414154052734375
