trace_target_layer,trace_target_resid_kind,basis_label,layer,head,pair_idx,pair_indicator,benign_filename,malicious_filename,benign_projection,malicious_projection,delta_projection
13,pre,mean_delta,14,27,1,-EncodedCommand,1735.ps1,3321.ps1,0.0246734619140625,0.00591278076171875,-0.01876068115234375
13,pre,mean_delta,14,28,1,-EncodedCommand,1735.ps1,3321.ps1,0.005615234375,0.0026950836181640625,-0.0029201507568359375
13,pre,mean_delta,14,29,1,-EncodedCommand,1735.ps1,3321.ps1,0.000972747802734375,-0.004852294921875,-0.005825042724609375
13,pre,mean_delta,14,30,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0006561279296875,0.00424957275390625,0.00490570068359375
13,pre,mean_delta,14,31,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0005164146423339844,-0.0027484893798828125,-0.002232074737548828
13,pre,mean_delta,15,0,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0007920265197753906,0.0002448558807373047,0.0010368824005126953
13,pre,mean_delta,15,1,1,-EncodedCommand,1735.ps1,3321.ps1,0.0028247833251953125,0.00457763671875,0.0017528533935546875
13,pre,mean_delta,15,2,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0014972686767578125,-0.002033233642578125,-0.0005359649658203125
13,pre,mean_delta,15,3,1,-EncodedCommand,1735.ps1,3321.ps1,0.016937255859375,0.016448974609375,-0.00048828125
13,pre,mean_delta,15,4,1,-EncodedCommand,1735.ps1,3321.ps1,-0.045257568359375,0.0013303756713867188,0.04658794403076172
13,pre,mean_delta,15,5,1,-EncodedCommand,1735.ps1,3321.ps1,-0.02294921875,-0.031463623046875,-0.008514404296875
13,pre,mean_delta,15,6,1,-EncodedCommand,1735.ps1,3321.ps1,0.01302337646484375,-0.004467010498046875,-0.017490386962890625
13,pre,mean_delta,15,7,1,-EncodedCommand,1735.ps1,3321.ps1,-0.01470947265625,-0.0077667236328125,0.0069427490234375
13,pre,mean_delta,15,8,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0233917236328125,-0.0016660690307617188,0.02172565460205078
13,pre,mean_delta,15,9,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0155487060546875,0.0276947021484375,0.043243408203125
13,pre,mean_delta,15,10,1,-EncodedCommand,1735.ps1,3321.ps1,0.016754150390625,-0.0158538818359375,-0.0326080322265625
13,pre,mean_delta,15,11,1,-EncodedCommand,1735.ps1,3321.ps1,-0.002471923828125,0.004222869873046875,0.006694793701171875
13,pre,mean_delta,15,12,1,-EncodedCommand,1735.ps1,3321.ps1,0.0051116943359375,0.002532958984375,-0.0025787353515625
13,pre,mean_delta,15,13,1,-EncodedCommand,1735.ps1,3321.ps1,-0.002315521240234375,-0.002559661865234375,-0.000244140625
13,pre,mean_delta,15,14,1,-EncodedCommand,1735.ps1,3321.ps1,-0.0003936290740966797,-0.0010900497436523438,-0.0006964206695556641
13,pre,mean_delta,15,15,1,-EncodedCommand,1735.ps1,3321.ps1,-0.014801025390625,-0.0164642333984375,-0.0016632080078125
13,pre,mean_delta,15,16,1,-EncodedCommand,1735.ps1,3321.ps1,-0.001834869384765625,-0.003124237060546875,-0.00128936767578125
13,pre,mean_delta,15,17,1,-EncodedCommand,1735.ps1,3321.ps1,0.015655517578125,0.0175018310546875,0.0018463134765625
